time_s,vibration
1.8235000000000001,-0.450345571
1.8236,-0.504891072
1.8237,-0.421871021
1.8238,-0.444146946
1.8239,-0.246867706
1.824,-0.216577234
1.8241,-0.190495694
1.8242,-0.180501251
1.8243,-0.284883332
1.8244,-0.140068679
1.8245,-0.164673653
1.8246,-0.104078479
1.8247,-0.113185854
1.8248,-0.191710088
1.8249000000000002,-0.183239037
1.8250000000000002,-0.40257192
1.8251000000000002,-0.478884471
1.8252000000000002,-0.414186065
1.8253000000000001,-0.539690495
1.8254000000000001,-0.612842127
1.8255000000000001,-0.466993355
1.8256000000000001,-0.570705564
1.8257,-0.615906473
1.8258,-0.623583542
1.8259,-0.419264254
1.826,-0.459587452
1.8261,-0.425076696
1.8262,-0.32999964
1.8263,-0.282382815
1.8264,-0.293437555
1.8265,-0.270069835
1.8266,-0.327713437
1.8267,-0.361177159
1.8268,-0.521765884
1.8269000000000002,-0.38765572
1.8270000000000002,-0.706544709
1.8271000000000002,-0.658526511
1.8272000000000002,-0.859645833
1.8273000000000001,-0.8185181
1.8274000000000001,-0.8985304
1.8275000000000001,-0.865531689
1.8276000000000001,-0.853055688
1.8277,-0.942294973
1.8278,-0.837692579
1.8279,-0.681877351
1.828,-0.850312886
1.8281,-0.765584735
1.8282,-0.586336885
1.8283,-0.618385139
1.8284,-0.597665678
1.8285,-0.531689058
1.8286,-0.700208203
1.8287,-0.719964468
1.8288,-0.787297956
1.8289000000000002,-0.832603899
1.8290000000000002,-0.772370626
1.8291000000000002,-1.090266577
1.8292000000000002,-1.118167796
1.8293000000000001,-1.188668865
1.8294000000000001,-1.008054292
1.8295000000000001,-1.191317266
1.8296000000000001,-1.170505292
1.8297,-1.256926098
1.8298,-1.116077812
1.8299,-0.981364528
1.83,-0.979763436
1.8301,-0.957696123
1.8302,-1.029117034
1.8303,-0.896260553
1.8304,-0.839928876
1.8305,-0.931015385
1.8306,-0.818542829
1.8307,-0.837702207
1.8308,-1.003891008
1.8309000000000002,-0.96780057
1.8310000000000002,-1.104623456
1.8311000000000002,-1.073699959
1.8312000000000002,-1.065955842
1.8313000000000001,-1.36752121
1.8314000000000001,-1.253592065
1.8315000000000001,-1.22686943
1.8316000000000001,-1.405062678
1.8317,-1.350534966
1.8318,-1.312300282
1.8319,-1.224948095
1.832,-1.185290595
1.8321,-1.114662196
1.8322,-0.979383049
1.8323,-1.156764723
1.8324,-1.057068143
1.8325,-0.91777266
1.8326,-0.93846025
1.8327,-1.096822128
1.8328,-1.012173481
1.8329000000000002,-1.006629075
1.8330000000000002,-1.178084593
1.8331000000000002,-1.315684112
1.8332000000000002,-1.219382164
1.8333000000000002,-1.193850988
1.8334000000000001,-1.428551893
1.8335000000000001,-1.361352282
1.8336000000000001,-1.264016246
1.8337,-1.309596182
1.8338,-1.409843101
1.8339,-1.173787968
1.834,-1.220191466
1.8341,-1.175641858
1.8342,-1.149821908
1.8343,-0.864965292
1.8344,-0.990879383
1.8345,-0.87942999
1.8346,-0.860823557
1.8347,-0.913328865
1.8348,-0.93699527
1.8349000000000002,-0.975666348
1.8350000000000002,-1.046058966
1.8351000000000002,-1.168356253
1.8352000000000002,-1.219360484
1.8353000000000002,-1.191661124
1.8354000000000001,-1.208856438
1.8355000000000001,-1.160793389
1.8356000000000001,-1.083303825
1.8357,-1.101104493
1.8358,-1.134338908
1.8359,-1.172818879
1.836,-0.982170009
1.8361,-0.950069351
1.8362,-0.828377874
1.8363,-0.689051379
1.8364,-0.655553719
1.8365,-0.485696639
1.8366,-0.586890926
1.8367,-0.482181596
1.8368,-0.602500245
1.8369,-0.608748077
1.8370000000000002,-0.76585863
1.8371000000000002,-0.864257566
1.8372000000000002,-0.848932768
1.8373000000000002,-0.836806194
1.8374000000000001,-0.892750924
1.8375000000000001,-0.9102622
1.8376000000000001,-0.764580328
1.8377000000000001,-0.827169169
1.8378,-0.802072723
1.8379,-0.690005175
1.838,-0.533490272
1.8381,-0.508239637
1.8382,-0.367220626
1.8383,-0.232198602
1.8384,-0.181136926
1.8385,-0.245208111
1.8386,-0.281270017
1.8387,-0.226035535
1.8388,-0.146216273
1.8389,-0.157548275
1.8390000000000002,-0.236359219
1.8391000000000002,-0.204236634
1.8392000000000002,-0.191595575
1.8393000000000002,-0.386546079
1.8394000000000001,-0.230978016
1.8395000000000001,-0.35405512
1.8396000000000001,-0.215280559
1.8397000000000001,-0.185161962
1.8398,-0.329109165
1.8399,-0.165802653
1.84,-0.097703033
1.8401,-0.054059281
1.8402,0.24128969004351725
1.8403,0.4073495076556795
1.8404,0.2762546541598881
1.8405,0.4015436917212838
1.8406,0.46867310209781937
1.8407,0.3645543804694883
1.8408,0.3279066993373983
1.8409,0.2806964837070583
1.8410000000000002,0.30759512364798325
1.8411000000000002,0.2986594974929926
1.8412000000000002,0.23561225005001843
1.8413000000000002,0.2141827042690737
1.8414000000000001,0.17285845808867897
1.8415000000000001,0.064905677
1.8416000000000001,0.29890968094202036
1.8417000000000001,0.1774641370338624
1.8418,0.3985242851902161
1.8419,0.48942504060493625
1.842,0.4235072643180683
1.8421,0.5516142226031832
1.8422,0.8491113312269264
1.8423,0.7403788164879758
1.8424,0.7003102489839713
1.8425,0.8942411449574471
1.8426,0.7806841970454619
1.8427,0.6822147100544819
1.8428,0.8545975408388735
1.8429,0.704967398
1.8430000000000002,0.7628415151485393
1.8431000000000002,0.6305894133336196
1.8432000000000002,0.7162877331106086
1.8433000000000002,0.6495948449773015
1.8434000000000001,0.41840076339001475
1.8435000000000001,0.6649118514382559
1.8436000000000001,0.6391264538086607
1.8437000000000001,0.8217709494877896
1.8438,0.8015647253758377
1.8439,0.90300275
1.844,0.8638117689140444
1.8441,0.9351209941223739
1.8442,1.0674162640215106
1.8443,1.0997676317456937
1.8444,1.278476554939528
1.8445,1.1828734428406185
1.8446,1.1007775740441257
1.8447,1.1170561269008157
1.8448,1.2286175981062775
1.8449,1.0941629040542995
1.8450000000000002,1.0394498397506062
1.8451000000000002,1.0909652005536024
1.8452000000000002,0.887539877
1.8453000000000002,0.7474602798405483
1.8454000000000002,0.8389105801229857
1.8455000000000001,0.9254640118920348
1.8456000000000001,0.9041415556447298
1.8457000000000001,0.8353635055351303
1.8458,1.0928868308203283
1.8459,1.0870638052858215
1.846,1.1730079506552133
1.8461,1.2428302062165986
1.8462,1.1661774551259414
1.8463,1.3430551925469147
1.8464,1.4238249997802805
1.8465,1.4557172662496713
1.8466,1.415361734279377
1.8467,1.3727449954520243
1.8468,1.1503848032465394
1.8469,1.233852457737671
1.8470000000000002,1.0976365242647346
1.8471000000000002,1.215351861772832
1.8472000000000002,1.1473799963691846
1.8473000000000002,0.9360964472735581
1.8474000000000002,0.9790040873259798
1.8475000000000001,0.9912476614071423
1.8476000000000001,1.051219970303392
1.8477000000000001,0.8710503248286892
1.8478,0.8696523298007072
1.8479,1.101851309598335
1.848,0.9542680088074921
1.8481,1.2270113887064138
1.8482,1.312766736264634
1.8483,1.4034117055116213
1.8484,1.277602790222724
1.8485,1.3441611269973388
1.8486,1.3672716044184066
1.8487,1.1859703705457967
1.8488,1.301915718447103
1.8489,1.187418383133957
1.8490000000000002,1.0474085821698047
1.8491000000000002,1.0371775917333699
1.8492000000000002,0.9504523525493026
1.8493000000000002,0.9709136070887674
1.8494000000000002,0.8420973142373278
1.8495000000000001,0.8698366359674998
1.8496000000000001,0.8020075274644789
1.8497000000000001,0.7949969586531233
1.8498,0.9176488150951629
1.8499,0.877325586
1.85,1.064046423315855
1.8501,1.0980648682534913
1.8502,1.0338777724813417
1.8503,1.1448577987252573
1.8504,1.0827954079130608
1.8505,1.0138202465048956
1.8506,1.072411794361396
1.8507,1.0753888734996104
1.8508,1.064342989258418
1.8509,0.9661385639156278
1.851,0.9521463617662965
1.8511000000000002,0.726254361
1.8512000000000002,0.7057507357976286
1.8513000000000002,0.8099669861658958
1.8514000000000002,0.48219630239582434
1.8515000000000001,0.5773169010147414
1.8516000000000001,0.5240385561129324
1.8517000000000001,0.6089576517298316
1.8518000000000001,0.6204414579808986
1.8519,0.7454328687221901
1.852,0.7657733307454544
1.8521,0.6889218831711019
1.8522,0.7882864571463539
1.8523,0.8657789129114241
1.8524,0.9395467727953439
1.8525,1.0710286618703801
1.8526,0.9090505724619808
1.8527,0.7296678074959024
1.8528,0.7451968475211175
1.8529,0.6977548159068876
1.853,0.5662993065298465
1.8531000000000002,0.5701046546923201
1.8532000000000002,0.2815246885875242
1.8533000000000002,0.44982037581808776
1.8534000000000002,0.3257123919350979
1.8535000000000001,0.332011462
1.8536000000000001,0.45468498900193793
1.8537000000000001,0.25186846945508706
1.8538000000000001,0.40591929604344523
1.8539,0.4905517757365482
1.854,0.48977413033441475
1.8541,0.39624988293343266
1.8542,0.676739687
1.8543,0.5837546155022391
1.8544,0.5747207402734675
1.8545,0.5898764158163008
1.8546,0.5625105161489787
1.8547,0.45777343242266455
1.8548,0.5104123698163141
1.8549,0.3823237598771755
1.855,0.4107778429586036
1.8551000000000002,0.3256897410785433
1.8552000000000002,0.34773425346136094
1.8553000000000002,0.14583177555385143
1.8554000000000002,0.059600437
1.8555000000000001,-0.013822258
1.8556000000000001,0.27887961962059715
1.8557000000000001,0.17483703050334642
1.8558000000000001,0.10095230310500736
1.8559,0.3379664436052804
1.856,0.36340846230005874
1.8561,0.19939818158773986
1.8562,0.29394066824292314
1.8563,0.3790261102708683
1.8564,0.32374182219474956
1.8565,0.40291992421715955
1.8566,0.4495023367092616
1.8567,0.24614148919025503
1.8568,0.3272359944725854
1.8569,0.33373485017422533
1.857,0.20285217085008123
1.8571000000000002,0.095532208
1.8572000000000002,-0.014905535
1.8573000000000002,0.053639435
1.8574000000000002,-0.142356041
1.8575000000000002,-0.045380596
1.8576000000000001,-0.059636979
1.8577000000000001,0.050261174
1.8578000000000001,-0.048537428
1.8579,0.007777686
1.858,0.003942966
1.8581,0.19409728382707464
1.8582,0.17510351081236974
1.8583,0.17854603514608913
1.8584,0.2089421031540814
1.8585,0.3175171286640863
1.8586,0.17109495263000252
1.8587,0.1444556553110145
1.8588,0.2478036856460348
1.8589,0.10188458100238613
1.859,0.12471412388790083
1.8591000000000002,-0.047297519
1.8592000000000002,-0.079355349
1.8593000000000002,-0.115915281
1.8594000000000002,-0.050703549
1.8595000000000002,-0.071823141
1.8596000000000001,-0.079028452
1.8597000000000001,-0.197940367
1.8598000000000001,-0.187069339
1.8599,0.00377347
1.86,0.11014077618395962
1.8601,0.15011534580994604
1.8602,0.10916691380228623
1.8603,0.2058595414166601
1.8604,0.23091842772400173
1.8605,0.1882083903465829
1.8606,0.17707634002449257
1.8607,0.13627484921705246
1.8608,0.016217554739665546
1.8609,-0.036335141
1.861,-0.104397746
1.8611000000000002,-0.243113169
1.8612000000000002,-0.164665977
1.8613000000000002,-0.228834802
1.8614000000000002,-0.198374662
1.8615000000000002,-0.173691306
1.8616000000000001,-0.164343855
1.8617000000000001,-0.134034717
1.8618000000000001,-0.26957526
1.8619,-0.273671284
1.862,-0.02883267
1.8621,0.062974125
1.8622,0.12639692240202927
1.8623,0.078587405
1.8624,-0.098058078
1.8625,0.094052698
1.8626,0.092637702
1.8627,0.11299391634124992
1.8628,0.075827689
1.8629,-0.028810844
1.863,-0.217816864
1.8631,-0.322584397
1.8632000000000002,-0.261079058
1.8633000000000002,-0.419395567
1.8634000000000002,-0.274534412
1.8635000000000002,-0.547010996
1.8636000000000001,-0.363997701
1.8637000000000001,-0.3640493
1.8638000000000001,-0.370759992
1.8639000000000001,-0.381509684
1.864,-0.419857576
1.8641,-0.245028331
1.8642,-0.197456551
1.8643,-0.032929458
1.8644,-0.1660406
1.8645,-0.06753548
1.8646,-0.227239601
1.8647,-0.124342571
1.8648,-0.396696729
1.8649,-0.116658407
1.865,-0.368392183
1.8651,-0.653662458
1.8652000000000002,-0.554636281
1.8653000000000002,-0.623040785
1.8654000000000002,-0.645547678
1.8655000000000002,-0.643886358
1.8656000000000001,-0.669933381
1.8657000000000001,-0.665975906
1.8658000000000001,-0.661402593
1.8659000000000001,-0.459642113
1.866,-0.380056364
1.8661,-0.447403955
1.8662,-0.385512686
1.8663,-0.442896312
1.8664,-0.331745498
1.8665,-0.32239078
1.8666,-0.381375275
1.8667,-0.373882408
1.8668,-0.438538153
1.8669,-0.616815181
1.867,-0.512406775
1.8671,-0.699888421
1.8672000000000002,-0.61865874
1.8673000000000002,-0.777034154
1.8674000000000002,-0.695152259
1.8675000000000002,-0.782370626
1.8676000000000001,-0.862221132
1.8677000000000001,-0.923636826
1.8678000000000001,-0.891464821
1.8679000000000001,-0.750728546
1.868,-0.733881591
1.8681,-0.744382533
1.8682,-0.588552461
1.8683,-0.621487818
1.8684,-0.542637287
1.8685,-0.691510851
1.8686,-0.556724973
1.8687,-0.638338004
1.8688,-0.640081034
1.8689,-0.726553215
1.869,-0.886328665
1.8691,-0.967410133
1.8692000000000002,-0.879987812
1.8693000000000002,-1.102659697
1.8694000000000002,-1.060315112
1.8695000000000002,-1.17267623
1.8696000000000002,-1.293322046
1.8697000000000001,-1.225942492
1.8698000000000001,-1.062613258
1.8699000000000001,-0.99459573
1.87,-0.967262927
1.8701,-0.857391039
1.8702,-0.872625379
1.8703,-0.932043162
1.8704,-0.804137882
1.8705,-0.83810076
1.8706,-0.916978762
1.8707,-0.870706147
1.8708,-0.955249498
1.8709,-1.07426719
1.871,-1.110073551
1.8711,-1.052385626
1.8712000000000002,-1.118216869
1.8713000000000002,-1.26497644
1.8714000000000002,-1.310569445
1.8715000000000002,-1.445910274
1.8716000000000002,-1.189859041
1.8717000000000001,-1.221617962
1.8718000000000001,-1.205233989
1.8719000000000001,-1.396304053
1.872,-1.153507543
1.8721,-1.108969725
1.8722,-0.99179688
1.8723,-1.04118225
1.8724,-0.997693487
1.8725,-0.921813871
1.8726,-1.044568611
1.8727,-1.058062167
1.8728,-1.041483506
1.8729,-1.005699575
1.873,-1.109484893
1.8731,-1.149014904
1.8732000000000002,-1.28431316
1.8733000000000002,-1.212088381
1.8734000000000002,-1.496955262
1.8735000000000002,-1.20271331
1.8736000000000002,-1.179087979
1.8737000000000001,-1.282295571
1.8738000000000001,-1.203478384
1.8739000000000001,-1.212301375
1.874,-1.158652244
1.8741,-1.12285368
1.8742,-1.01552303
1.8743,-0.915723197
1.8744,-0.890511769
1.8745,-0.747168639
1.8746,-0.899117948
1.8747,-1.045380669
1.8748,-0.829176082
1.8749,-1.103826537
1.875,-1.101858055
1.8751,-1.08580404
1.8752000000000002,-1.118039505
1.8753000000000002,-1.298897666
1.8754000000000002,-1.258481093
1.8755000000000002,-1.313601564
1.8756000000000002,-1.121698786
1.8757000000000001,-1.033946531
1.8758000000000001,-1.167215254
1.8759000000000001,-0.918673618
1.8760000000000001,-0.846192733
1.8761,-0.895235785
1.8762,-0.92855442
1.8763,-0.79413402
1.8764,-0.709925567
1.8765,-0.51101718
1.8766,-0.635001657
1.8767,-0.715461217
1.8768,-0.647883513
1.8769,-0.79923243
1.877,-0.695999244
1.8771,-0.856509948
1.8772,-0.879617876
1.8773000000000002,-0.805817268
1.8774000000000002,-0.702479519
1.8775000000000002,-0.654347801
1.8776000000000002,-0.881116583
1.8777000000000001,-0.794465902
1.8778000000000001,-0.638150784
1.8779000000000001,-0.506735138
1.8780000000000001,-0.687868528
1.8781,-0.421979163
1.8782,-0.387944872
1.8783,-0.434155843
1.8784,-0.334065792
1.8785,-0.237763996
1.8786,-0.172249489
1.8787,-0.099337429
1.8788,-0.170320008
1.8789,-0.152880819
1.879,-0.262452466
1.8791,-0.356747194
1.8792,-0.344631741
1.8793000000000002,-0.292246457
1.8794000000000002,-0.267298103
1.8795000000000002,-0.345041133
1.8796000000000002,-0.371197676
1.8797000000000001,-0.214995106
1.8798000000000001,-0.132706014
1.8799000000000001,0.010113045020079953
1.8800000000000001,-0.05430103
1.8801,0.035080702
1.8802,0.23143730717492442
1.8803,0.2092530735653547
1.8804,0.2608937199215733
1.8805,0.4335423481031565
1.8806,0.24022262818015205
1.8807,0.512384096
1.8808,0.2809209114819569
1.8809,0.3696897901503558
1.881,0.25588644
1.8811,0.25039295628020364
1.8812,0.17764493758597752
1.8813000000000002,0.24851179
1.8814000000000002,0.14916878026377722
1.8815000000000002,0.14650632101723018
1.8816000000000002,0.3721597159110312
1.8817000000000002,0.28258476236415014
1.8818000000000001,0.29491778894183107
1.8819000000000001,0.3097431814126931
1.8820000000000001,0.663988075
1.8821,0.556084256
1.8822,0.8443404261959682
1.8823,0.7786457436304746
1.8824,0.8093581590429532
1.8825,0.843758311
1.8826,1.0197742886334715
1.8827,0.6604791462971615
1.8828,0.8301632985557973
1.8829,0.7570805344601006
1.883,0.7200989769641571
1.8831,0.7075495645532155
1.8832,0.6384110656093152
1.8833000000000002,0.6499654323839852
1.8834000000000002,0.6236512535343297
1.8835000000000002,0.5292661939271583
1.8836000000000002,0.6928142431079671
1.8837000000000002,0.7657178942484801
1.8838000000000001,0.7265828480538298
1.8839000000000001,0.9919418085602025
1.8840000000000001,1.0275007726489778
1.8841,1.0658425981214013
1.8842,1.1360138700287084
1.8843,1.1310246780980289
1.8844,1.262745599
1.8845,1.3207993365034838
1.8846,1.263405235067732
1.8847,1.1376399326508915
1.8848,1.148238996274282
1.8849,1.153437094233529
1.885,1.1241263735103093
1.8851,0.9999520178527621
1.8852,0.9153762481444073
1.8853000000000002,1.0530109427049263
1.8854000000000002,0.8213543346699586
1.8855000000000002,0.8307903443577132
1.8856000000000002,0.8179322525117112
1.8857000000000002,0.8847138095719852
